465484,76.9114,0.225094
465485,76.901,0.226508
465486,76.8944,0.22796
465487,76.8859,0.22952
465488,76.8778,0.231055
465489,76.8763,0.232733
465490,76.8733,0.234536
465491,76.8664,0.236367
465492,76.8636,0.238327
465493,76.8542,0.240231
465494,76.8482,0.242173
465495,76.8424,0.24395
465496,76.8419,0.245751
465497,76.8555,0.247825
465498,76.8507,0.249737
465499,76.8458,0.251476
465500,76.8416,0.253129
465501,76.8306,0.254938
465502,76.8236,0.256496
465503,76.8146,0.257617
465504,76.8092,0.259061
465505,76.8051,0.260457
465506,76.799,0.261612
465507,76.7928,0.2625
465508,76.7865,0.263041
465509,76.7786,0.263363
465510,76.7766,0.263759
465511,76.7828,0.264096
465512,76.7934,0.264683
465513,76.7892,0.264912
465514,76.7805,0.265145
465515,76.7691,0.265377
465516,76.7601,0.265483
465517,76.7461,0.265472
465518,76.736,0.265277
465519,76.7265,0.265016
465520,76.7189,0.264964
465521,76.7051,0.265385
465522,76.691,0.265539
465523,76.6778,0.265351
465524,76.6646,0.264802
465525,76.648,0.263973
465526,76.633,0.263143
465527,76.6102,0.262447
465528,76.5966,0.261584
465529,76.5811,0.260738
465530,76.5622,0.259694
465531,76.5385,0.258575
465532,76.5189,0.25776
465533,76.4995,0.257045
465534,76.4805,0.256029
465535,76.4592,0.254707
465536,76.4583,0.253487
465537,76.4355,0.252252
465538,76.4156,0.25127
465539,76.4045,0.250332
465540,76.3847,0.249675
465541,76.358,0.249345
465542,76.3383,0.249172
465543,76.317,0.248953
465544,76.2945,0.248571
465545,76.2758,0.248024
465546,76.2539,0.247608
465547,76.2313,0.247165
465548,76.2078,0.246617
465549,76.1842,0.246182
465550,76.1618,0.245664
465551,76.1376,0.245106
465552,76.1496,0.245165
465553,76.1265,0.245196
465554,76.1018,0.244943
465555,76.0754,0.244377
465556,76.0435,0.243994
465557,76.0165,0.243468
465558,75.9955,0.242797
465559,75.9745,0.242798
465560,75.9469,0.243169
465561,75.9183,0.243354
465562,75.8874,0.243265
465563,75.8654,0.243366
465564,75.8402,0.243449
465565,75.8261,0.24378
465566,75.797,0.243951
465567,75.77,0.244177
465568,75.7415,0.243969
465569,75.7132,0.243232
465570,75.6853,0.24197
465571,75.656,0.240452
465572,75.6321,0.239101
465573,75.607,0.238813
465574,75.582,0.239151
465575,75.5546,0.23911
465576,75.5212,0.238813
465577,75.4913,0.238588
465578,75.462,0.238264
465579,75.4421,0.238246
465580,75.4037,0.238692
465581,75.3755,0.238962
465582,75.3496,0.239311
465583,75.3243,0.239339
465584,75.3059,0.239138
465585,75.2856,0.238999
465586,75.2646,0.23939
465587,75.2433,0.239522
465588,75.2216,0.239363
465589,75.1982,0.239136
465590,75.1755,0.239021
465591,75.1515,0.238963
465592,75.1294,0.238762
465593,75.1071,0.23861
465594,75.0886,0.238444
465595,75.0719,0.238351
465596,75.051,0.239077
465597,75.0341,0.239593
465598,75.0172,0.23981
465599,75.0027,0.239689
465600,74.9839,0.239494
465601,74.9716,0.240182
465602,74.9464,0.240744
465603,74.9277,0.241626
465604,74.9076,0.242417
465605,74.8859,0.244307
465606,74.8732,0.246021
465607,74.8587,0.247797
465608,74.8458,0.249721
465609,74.8335,0.251433
465610,74.8249,0.253047
465611,74.8117,0.254672
465612,74.7973,0.256081
465613,74.7829,0.257595
465614,74.7674,0.258491
465615,74.7447,0.258474
465616,74.7083,0.259019
465617,74.6965,0.259838
465618,74.661,0.261605
465619,74.6583,0.263334
465620,74.6434,0.263528
465621,74.6197,0.263447
465622,74.6304,0.264186
465623,74.6178,0.265754
465624,74.5913,0.26725
465625,74.5811,0.269432
465626,74.5577,0.270067
465627,74.5177,0.270821
465628,74.592,0.273492
465629,74.5665,0.274199
465630,74.5819,0.272937
465631,74.5866,0.273938
465632,74.5676,0.274756
465633,74.5419,0.274818
465634,74.5169,0.274402
465635,74.4834,0.274067
465636,74.4692,0.273805
465637,74.4407,0.273432
465638,74.4087,0.272992
465639,74.3722,0.272538
465640,74.3174,0.271677
465641,74.2852,0.27092
465642,74.239,0.270234
465643,74.2064,0.269675
465644,74.1719,0.268806
465645,74.137,0.267713
465646,74.1004,0.266748
465647,74.0578,0.265784
465648,74.0166,0.264902
465649,73.9763,0.264198
465650,73.9391,0.263566
465651,73.9004,0.2627
465652,73.8629,0.261474
465653,73.8249,0.259832
465654,73.7712,0.258273
465655,73.7317,0.25668
465656,73.6838,0.254463
465657,73.6523,0.252734
465658,73.6173,0.251457
465659,73.5764,0.250046
465660,73.5329,0.248351
465661,73.4708,0.248098
465662,73.4409,0.248168
465663,73.4155,0.248217
465664,73.3743,0.24729
465665,73.3436,0.245965
465666,73.3138,0.244926
465667,73.2854,0.244031
465668,73.2498,0.243682
465669,73.2118,0.243418
465670,73.1737,0.243171
465671,73.1394,0.242772
465672,73.1062,0.242322
465673,73.0736,0.241752
465674,73.0392,0.241053
465675,73.0087,0.240252
465676,72.9736,0.23948
465677,72.9401,0.238609
465678,72.9103,0.237556
465679,72.8872,0.236492
465680,72.8595,0.236052
465681,72.8253,0.236614
465682,72.8002,0.236977
465683,72.7734,0.237019
465684,72.745,0.236899
465685,72.7589,0.236891
465686,72.7299,0.237629
465687,72.703,0.238311
465688,72.6777,0.238628
465689,72.648,0.238659
465690,72.6186,0.238409
465691,72.5785,0.238103
465692,72.5517,0.237775
465693,72.5332,0.237397
465694,72.5056,0.236719
465695,72.4784,0.235759
465696,72.4509,0.234572
465697,72.427,0.233446
465698,72.3635,0.233379
465699,72.3475,0.233581
465700,72.3276,0.233485
465701,72.3025,0.233062
465702,72.2761,0.232182
465703,72.2487,0.230931
465704,72.2202,0.229377
465705,72.2007,0.227776
465706,72.1749,0.226648
465707,72.1506,0.226047
465708,72.1293,0.225418
465709,72.1066,0.224921
465710,72.0841,0.224348
465711,72.0698,0.223733
465712,72.0493,0.223287
465713,72.027,0.222596
465714,72.0065,0.22168
465715,71.9854,0.220662
465716,71.9639,0.219646
465717,71.9441,0.218551
465718,71.9247,0.217265
465719,71.9013,0.216036
465720,71.8513,0.214927
465721,71.8339,0.214738
465722,71.8191,0.21474
465723,71.8066,0.21498
465724,71.7889,0.215605
465725,71.7737,0.21618
465726,71.7585,0.216512
465727,71.7451,0.216993
465728,71.7314,0.217603
465729,71.7099,0.21819
465730,71.7001,0.218799
465731,71.7599,0.219475
465732,71.7467,0.219678
465733,71.7338,0.219575
465734,71.718,0.219427
465735,71.7095,0.219186
465736,71.699,0.218799
465737,71.689,0.218526
465738,71.6796,0.218192
465739,71.6742,0.21796
465740,71.6506,0.218248
465741,71.6637,0.218965
465742,71.6556,0.21974
465743,71.6492,0.220251
465744,71.6429,0.220417
465745,71.6371,0.220173
465746,71.6365,0.219689
465747,71.6322,0.218911
465748,71.6332,0.218121
465749,71.6253,0.21737
465750,71.6179,0.216655
465751,71.6162,0.21576
465752,71.6136,0.214913
465753,71.614,0.214418
465754,71.6131,0.214268
465755,71.6149,0.214318
465756,71.6239,0.214724
465757,71.6246,0.215413
465758,71.6279,0.216229
465759,71.6366,0.217364
465760,71.6407,0.218533
465761,71.6452,0.219777
465762,71.6504,0.221013
465763,71.6568,0.222279
465764,71.6636,0.2236
465765,71.6695,0.224808
465766,71.6787,0.225827
465767,71.6869,0.226933
465768,71.6897,0.227949
465769,71.6999,0.229089
465770,71.7074,0.230483
465771,71.7195,0.23159
465772,71.7342,0.232499
465773,71.7471,0.233261
465774,71.7611,0.234102
465775,71.7719,0.234905
465776,71.7848,0.235472
465777,71.8022,0.236149
465778,71.8113,0.236843
465779,71.8253,0.237352
465780,71.8394,0.238105
465781,71.86,0.239231
465782,71.8737,0.240103
465783,71.8889,0.240754
465784,71.9127,0.241201
465785,71.9304,0.241289
465786,71.9429,0.241293
465787,71.9716,0.241541
465788,71.9856,0.242241
465789,72.0014,0.243184
465790,72.0191,0.244378
465791,72.0364,0.245398
465792,72.0481,0.246335
465793,72.0656,0.247042
465794,72.0873,0.247292
465795,72.1033,0.247457
465796,72.12,0.247769
465797,72.1327,0.248211
465798,72.1525,0.248657
465799,72.1689,0.249194
465800,72.1885,0.249768
465801,72.2066,0.250216
465802,72.2235,0.250471
465803,72.2417,0.250681
465804,72.252,0.251287
465805,72.2701,0.252219
465806,72.2875,0.253022
465807,72.3043,0.253581
465808,72.3187,0.253967
465809,72.3367,0.254392
465810,72.3497,0.255249
465811,72.3639,0.256465
465812,72.3791,0.257005
465813,72.3922,0.257139
465814,72.4085,0.25699
465815,72.421,0.256682
465816,72.4326,0.256423
465817,72.4436,0.256049
465818,72.453,0.255419
465819,72.464,0.25462
465820,72.4742,0.253708
465821,72.4815,0.25273
465822,72.4849,0.251505
465823,72.4912,0.250088
465824,72.4962,0.248276
465825,72.4982,0.245895
465826,72.5036,0.243731
465827,72.5066,0.24134
465828,72.4965,0.240003
465829,72.5034,0.239055
465830,72.5046,0.238122
465831,72.5065,0.237898
465832,72.5067,0.237844
465833,72.5202,0.237785
465834,72.5225,0.237423
465835,72.5223,0.236683
465836,72.5333,0.236431
465837,72.5386,0.236641
465838,72.5417,0.236989
465839,72.5441,0.2371
465840,72.5461,0.237209
465841,72.5495,0.237453
465842,72.5511,0.237888
465843,72.5531,0.238257
465844,72.5544,0.238392
465845,72.5565,0.238702
465846,72.5582,0.238882
465847,72.5615,0.238782
465848,72.5576,0.238688
465849,72.5613,0.23883
465850,72.5643,0.238856
465851,72.5665,0.238636
465852,72.569,0.238378
465853,72.5725,0.238353
465854,72.5746,0.238467
465855,72.5811,0.238656
465856,72.5822,0.238918
465857,72.5815,0.239016
465858,72.5906,0.239244
465859,72.5899,0.239512
465860,72.5883,0.239751
465861,72.59,0.239804
465862,72.5998,0.2397
465863,72.5965,0.239923
465864,72.589,0.240475
465865,72.5972,0.240863
465866,72.6016,0.241281
465867,72.6106,0.241555
465868,72.5643,0.241467
465869,72.5613,0.241645
465870,72.5804,0.241233
465871,72.5855,0.242212
465872,72.5892,0.24272
465873,72.5908,0.242872
465874,72.6002,0.242901
465875,72.6018,0.243843
465876,72.6041,0.244331
465877,72.6056,0.244274
465878,72.6126,0.243965
465879,72.6183,0.243815
465880,72.6166,0.243527
465881,72.6155,0.243919
465882,72.6155,0.244258
465883,72.6152,0.244506
465884,72.6155,0.244712
465885,72.6171,0.244842
465886,72.6185,0.244769
465887,72.6205,0.244445
465888,72.6274,0.2441
465889,72.6261,0.244021
465890,72.6305,0.243812
465891,72.6301,0.243422
465892,72.6309,0.243108
465893,72.6301,0.242785
465894,72.6309,0.24239
465895,72.6306,0.242068
465896,72.6322,0.24188
465897,72.6309,0.242052
465898,72.6334,0.242147
465899,72.6322,0.242076
465900,72.6306,0.241841
465901,72.6284,0.241545
465902,72.6247,0.240973
465903,72.6229,0.240161
465904,72.6206,0.239195
465905,72.6179,0.238067
465906,72.6147,0.236853
465907,72.6118,0.235846
465908,72.605,0.235392
465909,72.605,0.234837
465910,72.6035,0.234344
465911,72.6032,0.233911
465912,72.6023,0.23338
465913,72.6003,0.232773
465914,72.5963,0.232003
465915,72.5969,0.231357
465916,72.6015,0.230984
465917,72.5912,0.230923
465918,72.5911,0.230817
465919,72.5912,0.230507
465920,72.5898,0.230242
465921,72.5904,0.230119
465922,72.591,0.230071
465923,72.5906,0.229907
465924,72.5901,0.229554
465925,72.5855,0.229065
465926,72.5846,0.228614
465927,72.5831,0.228119
465928,72.5848,0.227654
465929,72.5875,0.227598
465930,72.5905,0.227474
465931,72.5902,0.227294
465932,72.5899,0.226872
465933,72.5893,0.226631
465934,72.5896,0.226451
465935,72.5912,0.22659
465936,72.5902,0.22693
465937,72.5897,0.227248
465938,72.5911,0.22746
465939,72.5916,0.227739
465940,72.5945,0.228163
465941,72.5968,0.228491
465942,72.5979,0.228781
465943,72.6014,0.22924
465944,72.5989,0.229876
465945,72.6021,0.230702
465946,72.6033,0.231594
465947,72.5996,0.232417
465948,72.6011,0.233533
465949,72.6032,0.234628
465950,72.602,0.235561
465951,72.6006,0.236472
465952,72.6017,0.237801
465953,72.6011,0.23894
465954,72.6057,0.240085
465955,72.6092,0.241644
465956,72.6054,0.243033
465957,72.6059,0.244335
465958,72.602,0.245289
465959,72.5961,0.246219
465960,72.5841,0.247038
465961,72.5787,0.247761
465962,72.5797,0.248543
465963,72.5764,0.249369
465964,72.5748,0.24987
465965,72.5733,0.250401
465966,72.5695,0.250653
465967,72.5668,0.250749
465968,72.5761,0.251007
465969,72.5708,0.251914
465970,72.5732,0.252645
465971,72.5616,0.253481
465972,72.5521,0.254409
465973,72.5459,0.254764
465974,72.5464,0.254853
465975,72.5367,0.254787
465976,72.528,0.254362
465977,72.5089,0.254086
465978,72.5028,0.25387
465979,72.4974,0.25344
465980,72.4868,0.25295
465981,72.4773,0.252401
465982,72.4677,0.251956
465983,72.4622,0.251415
465984,72.4716,0.25157
465985,72.4612,0.25192
465986,72.4492,0.252337
465987,72.4354,0.252642
465988,72.422,0.252548
465989,72.4072,0.252002
465990,72.3925,0.251007
465991,72.3746,0.249931
465992,72.3551,0.24895
465993,72.3362,0.247668
465994,72.3306,0.246809
465995,72.3151,0.246268
465996,72.3093,0.245505
465997,72.2933,0.244292
465998,72.2745,0.242819
465999,72.2624,0.241552
466000,72.2425,0.24048
466001,72.227,0.239611
466002,72.2089,0.238567
466003,72.195,0.237497
466004,72.1853,0.236727
466005,72.17,0.236216
466006,72.1543,0.23581
466007,72.1513,0.23551
466008,72.1324,0.235255
466009,72.1167,0.235082
466010,72.1046,0.235039
466011,72.09,0.234977
466012,72.0798,0.23479
466013,72.0622,0.234422
466014,72.0461,0.234033
466015,72.0316,0.233761
466016,72.0128,0.233473
466017,72.0054,0.233425
466018,71.9904,0.233187
466019,71.978,0.23299
466020,71.9662,0.232614
466021,71.956,0.232165
466022,71.9362,0.231876
466023,71.9281,0.23177
466024,71.9175,0.231374
466025,71.904,0.230843
466026,71.8964,0.230491
466027,71.8872,0.230433
466028,71.879,0.230436
466029,71.8662,0.230302
466030,71.8558,0.230256
466031,71.8567,0.230425
466032,71.8526,0.230748
466033,71.8448,0.230914
466034,71.8367,0.231051
466035,71.8301,0.231083
466036,71.8254,0.230904
466037,71.8199,0.230767
466038,71.8158,0.230523
466039,71.8085,0.230133
466040,71.8146,0.229963
466041,71.8092,0.229892
466042,71.8047,0.229482
466043,71.8034,0.228946
466044,71.8004,0.228494
466045,71.7737,0.22806
466046,71.7725,0.228072
466047,71.7798,0.228478
466048,71.7783,0.229069
466049,71.7809,0.229657
466050,71.7795,0.230425
466051,71.7819,0.231356
466052,71.7864,0.232242
466053,71.7882,0.233545
466054,71.7895,0.234782
466055,71.7925,0.23591
466056,71.8021,0.237073
466057,71.8084,0.23801
466058,71.8127,0.239132
466059,71.8171,0.240023
466060,71.8189,0.241019
466061,71.8235,0.241897
466062,71.831,0.242421
466063,71.8431,0.243032
466064,71.8493,0.243765
466065,71.8573,0.24437
466066,71.8555,0.244894
466067,71.8589,0.245499
466068,71.8607,0.246446
466069,71.8662,0.247494
466070,71.8721,0.248297
466071,71.8791,0.248686
466072,71.8902,0.248829
466073,71.8874,0.248807
466074,71.8924,0.248696
466075,71.8966,0.248152
466076,71.9012,0.247373
466077,71.9072,0.246688
466078,71.9082,0.246065
466079,71.9367,0.245431
466080,71.9122,0.24616
466081,71.9204,0.247177
466082,71.9269,0.246758
466083,71.9257,0.245329
466084,71.9881,0.242784
466085,71.9699,0.243706
466086,71.9768,0.24345
466087,71.9809,0.242816
466088,71.989,0.24214
466089,71.9935,0.241639
466090,72.0002,0.241339
466091,72.0044,0.240927
466092,72.0079,0.240369
466093,72.0173,0.239906
466094,72.0279,0.240011
466095,72.0342,0.240794
466096,72.0409,0.241765
466097,72.0454,0.242882
466098,72.0546,0.244004
466099,72.0624,0.244987
466100,72.0695,0.245788
466101,72.0766,0.246447
466102,72.0868,0.246955
466103,72.0982,0.247696
466104,72.1046,0.248306
466105,72.1159,0.248766
466106,72.1227,0.249683
466107,72.1269,0.251138
466108,72.1367,0.252241
466109,72.1436,0.252857
466110,72.1537,0.253063
466111,72.1632,0.252785
466112,72.1626,0.25159
466113,72.1825,0.251089
466114,72.1917,0.251438
466115,72.2009,0.251414
466116,72.2121,0.251162
466117,72.223,0.250828
466118,72.2339,0.250698
466119,72.2712,0.250846
466120,72.2797,0.250903
466121,72.2877,0.251004
466122,72.2949,0.250914
466123,72.3051,0.250706
466124,72.3185,0.250361
466125,72.3268,0.250445
466126,72.337,0.25084
466127,72.3448,0.250933
466128,72.3536,0.250641
466129,72.3626,0.249985
466130,72.3697,0.249154
466131,72.3771,0.248136
466132,72.3839,0.247307
466133,72.3905,0.246503
466134,72.399,0.245444
466135,72.4432,0.244479
466136,72.4557,0.244289
466137,72.4672,0.243879
466138,72.4783,0.243473
466139,72.4878,0.242751
466140,72.5039,0.241931
466141,72.5177,0.241323
466142,72.5278,0.240518
466143,72.5542,0.239489
466144,72.5672,0.23906
466145,72.5811,0.238392
466146,72.5943,0.237583
466147,72.616,0.236606
466148,72.6259,0.235997
466149,72.641,0.235342
466150,72.6584,0.23451
466151,72.674,0.233932
466152,72.6913,0.233225
466153,72.7169,0.232779
466154,72.7355,0.232599
466155,72.7476,0.232393
466156,72.7644,0.232383
466157,72.7835,0.232293
466158,72.8029,0.231991
466159,72.8241,0.231622
466160,72.8438,0.231292
466161,72.8693,0.231171
466162,72.8915,0.231248
466163,72.9145,0.231543
466164,72.9427,0.232391
466165,72.9675,0.233178
466166,72.994,0.23376
466167,73.0204,0.234092
466168,73.0419,0.234276
466169,73.0674,0.234387
466170,73.0938,0.234328
466171,73.1197,0.233941
466172,73.1445,0.233317
466173,73.172,0.232531
466174,73.1989,0.231742
466175,73.2228,0.230864
466176,73.2489,0.229993
466177,73.2816,0.229281
466178,73.3152,0.228962
466179,73.3433,0.228799
466180,73.3687,0.228777
466181,73.3974,0.228847
466182,73.4305,0.228844
466183,73.4604,0.228787
466184,73.4921,0.228463
466185,73.5224,0.228159
466186,73.5533,0.228128
466187,73.5817,0.227982
466188,73.6111,0.227998
466189,73.6437,0.22798
466190,73.6758,0.228135
466191,73.7101,0.228567
466192,73.7423,0.229213
466193,73.7761,0.229909
466194,73.8052,0.230596
466195,73.8428,0.231229
466196,73.8796,0.231968
466197,73.9137,0.232902
466198,73.9483,0.233775
466199,73.9806,0.234804
466200,74.0134,0.235644
466201,74.0539,0.23661
466202,74.0898,0.237885
466203,74.1251,0.23904
466204,74.1575,0.240242
466205,74.1923,0.241455
466206,74.2259,0.24242
466207,74.2603,0.243057
466208,74.2964,0.243346
466209,74.3229,0.243407
466210,74.3556,0.243171
466211,74.4004,0.243081
466212,74.4282,0.244013
466213,74.454,0.24661
466214,74.4951,0.247516
466215,74.6793,0.245438
466216,74.7481,0.246146
466217,74.727,0.246416
466218,74.5963,0.249323
466219,74.6246,0.25012
466220,74.6514,0.249731
466221,74.6828,0.249995
466222,74.7078,0.250601
466223,74.7364,0.251143
466224,74.7638,0.251422
466225,74.7887,0.251599
466226,74.8144,0.251739
466227,74.8459,0.251912
466228,74.8735,0.252374
466229,74.8985,0.252635
466230,74.9214,0.252868
466231,74.9549,0.25304
466232,74.9744,0.253178
466233,74.9988,0.253135
466234,75.0197,0.252636
466235,75.0404,0.252119
466236,75.0602,0.251329
466237,75.0817,0.250522
466238,75.0935,0.249747
466239,75.1099,0.249248
466240,75.1192,0.248641
466241,75.1363,0.248044
466242,75.1517,0.247507
466243,75.1684,0.246777
466244,75.1908,0.246343
466245,75.2065,0.245803
466246,75.2262,0.245679
466247,75.2396,0.245463
466248,75.2561,0.244948
466249,75.2699,0.244437
466250,75.2843,0.243733
466251,75.2915,0.243171
466252,75.3026,0.242186
466253,75.3177,0.241166
466254,75.3311,0.240679
466255,75.3423,0.240205
466256,75.349,0.239908
466257,75.3503,0.239864
466258,75.3844,0.238905
466259,75.3855,0.238803
466260,75.3995,0.238404
466261,75.4137,0.237627
466262,75.4269,0.237465
466263,75.4365,0.237826
466264,75.4389,0.238527
466265,75.4503,0.238813
466266,75.4607,0.238701
466267,75.4634,0.238246
466268,75.4731,0.237785
466269,75.4793,0.237836
466270,75.4902,0.238421
466271,75.504,0.238559
466272,75.5123,0.238406
466273,75.519,0.238105
466274,75.5274,0.237781
466275,75.5332,0.237452
466276,75.5419,0.237418
466277,75.5484,0.237764
466278,75.5504,0.238387
466279,75.5587,0.239041
466280,75.5626,0.239319
466281,75.5695,0.239566
466282,75.5765,0.239565
466283,75.5822,0.238931
466284,75.6039,0.238092
