-0.0508346	1.69454	780.78	0.24	0.240315	903.309	31.977	39.7291	0.00183885
-0.0508129	1.69776	780.78	0.24	0.240274	903.348	32.0689	39.6071	0.00184583
-0.0507911	1.69959	780.78	0.24	0.24021	903.387	32.1562	39.4872	0.00184983
-0.0507693	1.70067	780.78	0.24	0.240053	903.427	32.2323	39.38	0.00185218
-0.0507475	1.69952	780.78	0.24	0.239627	903.466	32.3009	39.2818	0.00184966
-0.0507258	1.69236	780.78	0.24	0.238866	903.505	32.3673	39.1876	0.00183411
-0.0507043	1.67534	780.78	0.24	0.238167	903.544	32.4472	39.0919	0.00179741
-0.050683	1.65569	780.78	0.24	0.237472	903.583	32.5397	38.9685	0.0017555
-0.0506621	1.62836	780.78	0.24	0.236601	903.621	32.6201	38.8588	0.00169802
-0.0506415	1.59377	780.78	0.24	0.235712	903.659	32.692	38.7582	0.00162665
-0.0506215	1.55008	780.78	0.24	0.234797	903.695	32.7592	38.6681	0.00153869
-0.0506022	1.49768	780.78	0.24	0.233903	903.731	32.8267	38.5759	0.00143641
-0.0505835	1.43768	780.78	0.24	0.232735	903.765	32.885	38.4903	0.00132362
-0.0505658	1.36399	780.78	0.24	0.23124	903.798	32.9323	38.4214	0.00119142
-0.0505491	1.27794	780.78	0.24	0.229784	903.829	32.9807	38.3443	0.00104583
-0.0505337	1.17817	780.78	0.24	0.22823	903.858	32.991	38.3091	0.000888916
-0.0505197	1.06385	780.78	0.24	0.226705	903.885	32.9942	38.2699	0.000724773
-0.0505073	0.936755	780.78	0.24	0.225331	903.909	32.9751	38.2672	0.000561944
-0.0504966	0.797748	780.78	0.24	0.224185	903.93	32.9332	38.295	0.000407543
-0.0504878	0.648633	780.78	0.24	0.223143	903.948	32.8902	38.3233	0.000269426
-0.050481	0.492031	780.78	0.24	0.222238	903.962	32.8455	38.3496	0.000155034
-0.0504762	0.326442	780.78	0.24	0.221495	903.972	32.7937	38.3839	6.82422e-05
-0.0504737	0.156939	780.78	0.24	0.221028	903.979	32.7405	38.4203	1.57726e-05
-0.0504733	-0.0157496	780.78	0.24	0.220771	903.981	32.7322	38.4062	1.58848e-07
-0.0504752	-0.194228	780.78	0.24	0.22006	903.98	32.7412	38.3802	2.41582e-05
-0.0504795	-0.378025	780.78	0.24	0.219696	903.975	32.7576	38.3444	9.1513e-05
-0.0504861	-0.564136	780.78	0.24	0.219179	903.965	32.7588	38.3304	0.000203802
-0.0504952	-0.759092	780.78	0.24	0.218245	903.951	32.7283	38.3457	0.000369004
-0.0505068	-0.961748	780.78	0.24	0.217071	903.932	32.6927	38.3722	0.000592331
-0.0505211	-1.17349	780.78	0.24	0.216365	903.908	32.6653	38.3734	0.000881857
-0.0505382	-1.38743	780.78	0.24	0.216657	903.88	32.6279	38.3944	0.00123273
-0.050558	-1.59956	780.78	0.24	0.216753	903.847	32.5571	38.4576	0.00163848
-0.0505805	-1.80972	780.78	0.24	0.217001	903.808	32.4599	38.5515	0.00209732
-0.0506057	-2.01571	780.78	0.24	0.217713	903.765	32.3435	38.6657	0.00260194
-0.0506335	-2.21675	780.78	0.24	0.218569	903.717	32.2364	38.7801	0.00314685
-0.0506637	-2.40698	780.78	0.24	0.219542	903.665	32.15	38.8635	0.00371012
-0.0506963	-2.58976	780.78	0.24	0.220283	903.608	32.0679	38.943	0.00429498
-0.0507311	-2.76627	780.78	0.24	0.221116	903.547	32.0074	39.0007	0.0049004
-0.0507682	-2.93633	780.78	0.24	0.221567	903.482	31.9678	39.041	0.00552142
-0.0508074	-3.10544	780.78	0.24	0.221995	903.413	31.9534	39.048	0.0061757
-0.0508488	-3.26996	780.78	0.24	0.222711	903.341	31.9511	39.0533	0.0068474
-0.0508922	-3.42853	780.78	0.24	0.2239	903.264	31.9317	39.0604	0.00752762
-0.0509375	-3.57036	780.78	0.24	0.225432	903.184	31.9044	39.0904	0.0081633
-0.0509844	-3.69714	780.78	0.24	0.227126	903.1	31.8916	39.105	0.0087533
-0.0510329	-3.80779	780.78	0.24	0.228705	903.014	31.8949	39.1063	0.00928511
-0.0510826	-3.90701	780.78	0.24	0.229934	902.926	31.9044	39.1022	0.0097753
-0.0511335	-3.99713	780.78	0.24	0.230779	902.835	31.9174	39.0978	0.0102315
-0.0511855	-4.08031	780.78	0.24	0.231378	902.742	31.9477	39.0748	0.0106617
-0.0512385	-4.15812	780.78	0.24	0.231758	902.647	31.9754	39.0558	0.0110722
-0.0512925	-4.23408	780.78	0.24	0.232195	902.55	32.004	39.0356	0.0114804
-0.0513474	-4.30543	780.78	0.24	0.232667	902.452	32.0272	39.016	0.0118707
-0.0514032	-4.37179	780.78	0.24	0.233219	902.352	32.0514	38.9973	0.0122394
-0.0514598	-4.43344	780.78	0.24	0.233714	902.251	32.0824	38.9768	0.012587
-0.0515171	-4.49157	780.78	0.24	0.234094	902.148	32.1216	38.9467	0.0129193
-0.0515751	-4.54459	780.78	0.24	0.234638	902.044	32.1653	38.915	0.013226
-0.0516338	-4.59552	780.78	0.24	0.235036	901.939	32.2197	38.8706	0.0135242
-0.0516931	-4.63922	780.78	0.24	0.235722	901.832	32.2842	38.8167	0.0137826
-0.0517529	-4.67884	780.78	0.24	0.236119	901.725	32.353	38.7599	0.014019
-0.0518132	-4.71468	780.78	0.24	0.236495	901.617	32.416	38.7104	0.0142346
-0.0518738	-4.74337	780.78	0.24	0.237612	901.508	32.4697	38.6721	0.0144084
-0.0519348	-4.76222	780.78	0.24	0.238875	901.398	32.505	38.6498	0.0145231
-0.0519958	-4.76914	780.78	0.24	0.240225	901.288	32.5208	38.6499	0.0145654
-0.0520569	-4.76315	780.78	0.24	0.241579	901.178	32.5258	38.6592	0.0145288
-0.0521177	-4.74566	780.78	0.24	0.243283	901.068	32.5354	38.6682	0.0144223
-0.0521782	-4.71073	780.78	0.24	0.245045	900.959	32.5431	38.674	0.0142108
-0.052238	-4.65957	780.78	0.24	0.246796	900.85	32.5422	38.6859	0.0139038
-0.0522971	-4.59623	780.78	0.24	0.248816	900.743	32.5517	38.6939	0.0135283
-0.0523552	-4.50823	780.78	0.24	0.251189	900.637	32.5829	38.6762	0.0130153
-0.0524119	-4.40022	780.78	0.24	0.253708	900.534	32.6196	38.655	0.0123991
-0.052467	-4.26901	780.78	0.24	0.255919	900.433	32.659	38.6279	0.0116707
-0.0525203	-4.12084	780.78	0.24	0.257532	900.336	32.6975	38.6016	0.0108746
-0.0525716	-3.96295	780.78	0.24	0.258802	900.241	32.7515	38.5507	0.0100573
-0.0526206	-3.78817	780.78	0.24	0.260385	900.151	32.7971	38.5195	0.00918968
-0.0526674	-3.60327	780.78	0.24	0.261707	900.065	32.837	38.493	0.0083145
-0.0527117	-3.40548	780.78	0.24	0.262832	899.983	32.8765	38.4613	0.00742672
-0.0527533	-3.19819	780.78	0.24	0.263817	899.905	32.9136	38.4339	0.00655013
-0.0527922	-2.98642	780.78	0.24	0.265219	899.833	32.9533	38.4037	0.00571141
-0.0528311	-3.19343	780.78	0.24	0.26504	899.765	32.9845	38.5805	0.00653066
-0.0528697	-2.96209	780.78	0.24	0.267156	899.693	33.1025	38.4794	0.00561873
-0.0529056	-2.75993	780.78	0.24	0.265117	899.626	33.0282	38.6738	0.00487794
-0.0529389	-2.54458	780.78	0.24	0.264893	899.564	33.0383	38.6865	0.00414644
-0.0529693	-2.3261	780.78	0.24	0.264975	899.507	33.0216	38.6988	0.00346496
-0.052997	-2.1028	780.78	0.24	0.264991	899.454	33.0233	38.6948	0.00283162
-0.0530218	-1.88275	780.78	0.24	0.264183	899.407	33.0246	38.694	0.00226999
-0.0530438	-1.67283	780.78	0.24	0.262822	899.365	33.0184	38.6997	0.00179204
-0.0530634	-1.47597	780.78	0.24	0.261305	899.328	33.0021	38.7231	0.00139507
-0.0530805	-1.29399	780.78	0.24	0.25967	899.295	32.9888	38.7341	0.00107227
-0.0530954	-1.12575	780.78	0.24	0.258075	899.266	33.0004	38.7126	0.000811566
-0.0531083	-0.972525	780.78	0.24	0.256428	899.241	33.0238	38.6799	0.00060568
-0.0531194	-0.832731	780.78	0.24	0.25483	899.219	33.0409	38.6563	0.000444069
-0.0531289	-0.708445	780.78	0.24	0.25324	899.201	33.0536	38.6375	0.000321406
-0.0531368	-0.597472	780.78	0.24	0.251606	899.185	33.0655	38.616	0.0002286
-0.0531436	-0.50293	780.78	0.24	0.249723	899.172	33.0736	38.6001	0.000161978
-0.0531492	-0.42482	780.78	0.24	0.247764	899.161	33.0775	38.5881	0.000115572
-0.053154	-0.364441	780.78	0.24	0.245769	899.152	33.0759	38.5866	8.50541e-05
-0.0531583	-0.323416	780.78	0.24	0.243803	899.144	33.0692	38.5825	6.69829e-05
-0.0531622	-0.297756	780.78	0.24	0.241947	899.136	33.0525	38.5909	5.67757e-05
-0.0531659	-0.288589	780.78	0.24	0.240121	899.13	33.0344	38.5981	5.33336e-05
-0.0531696	-0.29838	780.78	0.24	0.238634	899.123	33.0248	38.6143	5.70138e-05
-0.0531736	-0.315089	780.78	0.24	0.237791	899.116	33.0424	38.5809	6.3578e-05
-0.0531778	-0.339093	780.78	0.24	0.237069	899.109	33.0683	38.5486	7.36339e-05
-0.0531824	-0.369503	780.78	0.24	0.236369	899.101	33.09	38.522	8.74332e-05
-0.0531875	-0.406955	780.78	0.24	0.235692	899.092	33.1054	38.501	0.000106056
-0.0531931	-0.448414	780.78	0.24	0.235179	899.082	33.1166	38.4864	0.000128765
-0.0531993	-0.495631	780.78	0.24	0.23454	899.072	33.1201	38.4769	0.000157311
-0.0532062	-0.548373	780.78	0.24	0.233878	899.06	33.1308	38.4599	0.000192572
-0.0532137	-0.606855	780.78	0.24	0.233221	899.047	33.1447	38.4414	0.000235837
-0.0532221	-0.674606	780.78	0.24	0.232499	899.033	33.1701	38.4142	0.000291435
-0.0532314	-0.745226	780.78	0.24	0.232032	899.017	33.2179	38.3628	0.000355646
-0.0532417	-0.81969	780.78	0.24	0.231696	898.999	33.2729	38.3089	0.00043027
-0.0532529	-0.897556	780.78	0.24	0.231496	898.98	33.3342	38.2469	0.000515899
-0.0532652	-0.975068	780.78	0.24	0.231422	898.959	33.3993	38.1791	0.000608851
-0.0532784	-1.055	780.78	0.24	0.231304	898.936	33.461	38.1072	0.000712765
-0.0532927	-1.13393	780.78	0.24	0.231257	898.911	33.5171	38.0477	0.000823405
-0.053308	-1.21455	780.78	0.24	0.23106	898.885	33.5762	37.985	0.000944653
-0.0533243	-1.29881	780.78	0.24	0.230748	898.856	33.6314	37.9339	0.00108027
-0.0533418	-1.38287	780.78	0.24	0.230792	898.826	33.7204	37.8435	0.00122463
-0.0533603	-1.46607	780.78	0.24	0.23094	898.794	33.7993	37.7616	0.00137642
-0.0533798	-1.54988	780.78	0.24	0.231222	898.759	33.8516	37.7063	0.00153829
-0.0534005	-1.62864	780.78	0.24	0.231961	898.723	33.8677	37.6892	0.0016986
-0.053422	-1.69937	780.78	0.24	0.232773	898.685	33.8487	37.7099	0.00184935
-0.0534444	-1.76201	780.78	0.24	0.233485	898.646	33.7991	37.7637	0.00198819
-0.0534675	-1.81741	780.78	0.24	0.234392	898.605	33.781	37.7709	0.00211518
-0.0534912	-1.86458	780.78	0.24	0.235324	898.563	33.7739	37.7825	0.00222641
-0.0535155	-1.90418	780.78	0.24	0.236148	898.52	33.7614	37.8006	0.00232197
-0.0535402	-1.93785	780.78	0.24	0.236714	898.476	33.7467	37.8236	0.00240481
-0.0535653	-1.96712	780.78	0.24	0.237019	898.431	33.7273	37.8514	0.00247801
-0.0535908	-1.99527	780.78	0.24	0.237153	898.386	33.7065	37.8784	0.00254943
-0.0536166	-2.02075	780.78	0.24	0.237771	898.339	33.6885	37.898	0.00261498
-0.0536426	-2.03883	780.78	0.24	0.238668	898.293	33.6636	37.9301	0.00266198
-0.0536688	-2.04804	780.78	0.24	0.239594	898.246	33.6349	37.9657	0.00268608
-0.0536951	-2.04969	780.78	0.24	0.240429	898.199	33.5947	38.0141	0.00269041
-0.0537213	-2.04292	780.78	0.24	0.241323	898.152	33.5444	38.0736	0.00267267
-0.0537473	-2.02893	780.78	0.24	0.242101	898.105	33.4818	38.144	0.00263618
-0.0537731	-2.00882	780.78	0.24	0.242748	898.058	33.4169	38.2163	0.00258419
-0.0537986	-1.98307	780.78	0.24	0.243252	898.012	33.3519	38.2923	0.00251836
-0.0538237	-1.95413	780.78	0.24	0.243467	897.967	33.2919	38.3611	0.00244538
-0.0538485	-1.92443	780.78	0.24	0.243545	897.922	33.244	38.4179	0.00237162
-0.0538728	-1.8945	780.78	0.24	0.244374	897.878	33.1648	38.487	0.00229843
-0.0538967	-1.85023	780.78	0.24	0.245767	897.834	33.0575	38.6004	0.00219225
-0.0539199	-1.79505	780.78	0.24	0.246898	897.792	32.952	38.7129	0.00206346
-0.0539422	-1.72908	780.78	0.24	0.248176	897.751	32.8434	38.8269	0.00191457
-0.0539636	-1.65128	780.78	0.24	0.249461	897.712	32.7368	38.9412	0.00174615
-0.0539839	-1.56313	780.78	0.24	0.25052	897.674	32.6312	39.0576	0.0015647
-0.054003	-1.46277	780.78	0.24	0.252068	897.639	32.4822	39.2187	0.00137022
-0.0540207	-1.34953	780.78	0.24	0.253426	897.606	32.3329	39.3747	0.00116629
-0.0540368	-1.2252	780.78	0.24	0.254588	897.576	32.1956	39.5166	0.000961286
-0.0540512	-1.09111	780.78	0.24	0.255609	897.548	32.0665	39.6518	0.00076239
-0.0540638	-0.948914	780.78	0.24	0.25629	897.524	31.9504	39.7706	0.000576627
-0.0540746	-0.804457	780.78	0.24	0.256643	897.503	31.8492	39.8776	0.000414426
-0.0540834	-0.654598	780.78	0.24	0.257079	897.485	31.769	39.9544	0.000274404
-0.0540904	-0.501361	780.78	0.24	0.257558	897.471	31.6994	40.024	0.000160969
-0.0540953	-0.342834	780.78	0.24	0.257813	897.461	31.6403	40.0807	7.5268e-05
-0.0540981	-0.183815	780.78	0.24	0.257819	897.454	31.5881	40.1325	2.16374e-05
-0.0540989	-0.0254154	780.78	0.24	0.257774	897.45	31.5439	40.1742	4.13652e-07
-0.0540977	0.133361	780.78	0.24	0.257737	897.451	31.5067	40.2063	1.13893e-05
-0.0540945	0.29309	780.78	0.24	0.258374	897.455	31.4689	40.2377	5.50102e-05
-0.0540891	0.461265	780.78	0.24	0.259103	897.462	31.4242	40.2746	0.000136252
-0.0540816	0.634275	780.78	0.24	0.259488	897.474	31.3834	40.3068	0.00025763
-0.0540718	0.809754	780.78	0.24	0.259614	897.489	31.3532	40.3249	0.000419902
-0.0540597	0.985218	780.78	0.24	0.259743	897.509	31.3327	40.3324	0.000621592
-0.0540454	1.16213	780.78	0.24	0.259632	897.533	31.3203	40.3321	0.000864866
-0.0540288	1.33692	780.78	0.24	0.259213	897.56	31.3202	40.3176	0.0011446
-0.0540101	1.50587	780.78	0.24	0.258439	897.592	31.3319	40.2899	0.00145216
-0.0539892	1.66627	780.78	0.24	0.257441	897.628	31.3552	40.2479	0.00177799
-0.0539664	1.8177	780.78	0.24	0.256317	897.667	31.384	40.199	0.00211586
-0.0539418	1.95862	780.78	0.24	0.255257	897.71	31.4098	40.1523	0.00245663
-0.0539154	2.09138	780.78	0.24	0.254273	897.755	31.4241	40.1147	0.00280096
-0.0538874	2.21585	780.78	0.24	0.25335	897.804	31.4351	40.0818	0.00314428
-0.0538579	2.33181	780.78	0.24	0.252392	897.856	31.442	40.0527	0.00348199
-0.053827	2.43739	780.78	0.24	0.251339	897.91	31.4532	40.0201	0.00380444
-0.0537948	2.53514	780.78	0.24	0.250337	897.967	31.4717	39.9758	0.00411572
-0.0537615	2.62385	780.78	0.24	0.249232	898.026	31.4852	39.9376	0.00440881
-0.0537271	2.70204	780.78	0.24	0.248066	898.087	31.5077	39.8911	0.00467547
-0.0536918	2.76872	780.78	0.24	0.246781	898.149	31.5391	39.8332	0.00490906
-0.0536558	2.82408	780.78	0.24	0.245471	898.213	31.5687	39.7773	0.00510733
-0.0536192	2.86793	780.78	0.24	0.244233	898.278	31.5892	39.7317	0.0052672
-0.0535822	2.90044	780.78	0.24	0.24306	898.345	31.6076	39.6913	0.00538727
-0.0535448	2.92296	780.78	0.24	0.241843	898.412	31.6356	39.6365	0.00547126
-0.0535072	2.93514	780.78	0.24	0.240669	898.479	31.6699	39.5752	0.00551696
-0.0534696	2.93745	780.78	0.24	0.239557	898.547	31.7203	39.4969	0.00552565
-0.0534321	2.92736	780.78	0.24	0.238287	898.614	31.776	39.4116	0.00548775
-0.0533947	2.90786	780.78	0.24	0.237206	898.681	31.8333	39.3286	0.00541486
-0.0533578	2.87758	780.78	0.24	0.236173	898.748	31.8858	39.2465	0.0053027
-0.0533213	2.83958	780.78	0.24	0.235139	898.814	31.9341	39.1719	0.00516356
-0.0532853	2.79202	780.78	0.24	0.234036	898.879	31.99	39.0878	0.00499205
-0.0532501	2.73457	780.78	0.24	0.233048	898.943	32.0439	39.0054	0.00478873
-0.0532157	2.66774	780.78	0.24	0.231987	899.006	32.0916	38.9321	0.00455751
-0.0531823	2.5921	780.78	0.24	0.231143	899.067	32.1426	38.8556	0.00430274
-0.0531499	2.50841	780.78	0.24	0.230357	899.126	32.1956	38.7764	0.00402937
-0.0531186	2.41829	780.78	0.24	0.229795	899.183	32.2522	38.695	0.00374504
-0.0530885	2.32667	780.78	0.24	0.229828	899.239	32.3063	38.6167	0.00346665
-0.0530596	2.23597	780.78	0.24	0.229798	899.292	32.3567	38.5422	0.00320165
-0.0530318	2.14367	780.78	0.24	0.229558	899.343	32.3993	38.4754	0.00294278
-0.0530053	2.04822	780.78	0.24	0.229151	899.392	32.4374	38.4138	0.00268655
-0.05298	1.94724	780.78	0.24	0.22874	899.438	32.4776	38.3457	0.00242818
-0.052956	1.84563	780.78	0.24	0.228499	899.482	32.5249	38.2741	0.00218138
-0.0529334	1.74141	780.78	0.24	0.228304	899.524	32.5673	38.2183	0.00194198
-0.0529121	1.63615	780.78	0.24	0.22822	899.564	32.6027	38.16	0.00171431
-0.0528922	1.53017	780.78	0.24	0.228135	899.601	32.6283	38.117	0.0014994
-0.0528736	1.4227	780.78	0.24	0.228381	899.636	32.6172	38.1116	0.00129619
-0.0528564	1.31913	780.78	0.24	0.229028	899.668	32.5815	38.1344	0.00111434
-0.0528404	1.2241	780.78	0.24	0.229832	899.698	32.5447	38.1548	0.000959571
-0.0528256	1.13638	780.78	0.24	0.23058	899.725	32.4985	38.1814	0.000826967
-0.0528118	1.05467	780.78	0.24	0.231226	899.751	32.4465	38.218	0.000712321
-0.052799	0.981511	780.78	0.24	0.232706	899.775	32.3781	38.2923	0.000616924
-0.0527871	0.920574	780.78	0.24	0.233853	899.797	32.3984	38.2477	0.000542698
-0.0527758	0.864093	780.78	0.24	0.234629	899.818	32.4385	38.2014	0.000478147
-0.0527652	0.819014	780.78	0.24	0.235467	899.838	32.4377	38.1856	0.00042956
-0.0527551	0.77872	780.78	0.24	0.236156	899.856	32.3269	38.2853	0.000388332
-0.0527455	0.743779	780.78	0.24	0.236069	899.874	32.2034	38.411	0.000354266
-0.0527363	0.705711	780.78	0.24	0.235488	899.891	32.247	38.3678	0.00031893
-0.0527277	0.661877	780.78	0.24	0.235597	899.907	32.2624	38.3266	0.00028054
-0.0527196	0.623989	780.78	0.24	0.23607	899.922	32.227	38.3484	0.000249342
-0.0527119	0.589496	780.78	0.24	0.236341	899.936	32.1745	38.386	0.000222537
-0.0527047	0.556172	780.78	0.24	0.236416	899.95	32.114	38.432	0.000198088
-0.0526978	0.524515	780.78	0.24	0.236886	899.962	32.0346	38.5041	0.00017618
-0.0526914	0.497658	780.78	0.24	0.237246	899.974	31.9518	38.572	0.0001586
-0.0526852	0.476321	780.78	0.24	0.238075	899.986	31.8441	38.7116	0.000145291
-0.0526793	0.46156	780.78	0.24	0.238662	899.996	31.7837	38.7577	0.000136426
-0.0526735	0.449871	780.78	0.24	0.239016	900.007	31.7712	38.7554	0.000129603
-0.0526678	0.441182	780.78	0.24	0.239236	900.017	31.774	38.7363	0.000124645
-0.0526622	0.432529	780.78	0.24	0.239504	900.027	31.7745	38.7201	0.000119804
-0.0526567	0.430381	780.78	0.24	0.24022	900.037	31.7589	38.7196	0.000118617
-0.0526512	0.437489	780.78	0.24	0.241329	900.047	31.7024	38.7667	0.000122567
-0.0526454	0.456082	780.78	0.24	0.242789	900.057	31.6201	38.8382	0.000133207
-0.0526393	0.486606	780.78	0.24	0.244277	900.068	31.5422	38.9034	0.000151634
-0.0526326	0.530581	780.78	0.24	0.245704	900.08	31.4809	38.9476	0.000180279
-0.0526253	0.588027	780.78	0.24	0.247169	900.092	31.4302	38.981	0.00022143
-0.0526171	0.657173	780.78	0.24	0.248406	900.106	31.3857	39.0095	0.000276567
-0.052608	0.737117	780.78	0.24	0.249486	900.122	31.3397	39.0443	0.000347948
-0.0525977	0.827518	780.78	0.24	0.250563	900.139	31.2896	39.0792	0.000438527
-0.0525861	0.925634	780.78	0.24	0.251423	900.159	31.2441	39.1095	0.00054868
-0.0525733	1.03187	780.78	0.24	0.252196	900.181	31.1952	39.1403	0.00068185
-0.052559	1.1447	780.78	0.24	0.253135	900.205	31.1442	39.1699	0.00083912
-0.0525432	1.26804	780.78	0.24	0.254145	900.232	31.0847	39.2102	0.0010297
-0.0525257	1.3999	780.78	0.24	0.255134	900.262	31.0314	39.2409	0.00125497
-0.0525064	1.53749	780.78	0.24	0.256069	900.295	30.9906	39.2643	0.00151379
-0.0524853	1.68605	780.78	0.24	0.256805	900.332	30.9639	39.2676	0.00182047
-0.0524623	1.83905	780.78	0.24	0.257039	900.371	30.9327	39.2761	0.00216584
-0.0524372	1.9909	780.78	0.24	0.256527	900.415	30.8939	39.2934	0.00253829
-0.0524104	2.13128	780.78	0.24	0.254925	900.461	30.9446	39.2198	0.00290885
-0.0523817	2.27422	780.78	0.24	0.25699	900.511	30.9252	39.2754	0.00331212
-0.0523511	2.43184	780.78	0.24	0.257864	900.565	31.0032	39.1665	0.00378713
-0.0523184	2.59454	780.78	0.24	0.258037	900.622	31.0604	39.0778	0.00431083
-0.0522836	2.75828	780.78	0.24	0.258089	900.682	31.0884	39.0222	0.00487212
-0.0522467	2.92067	780.78	0.24	0.257902	900.747	31.0873	38.9867	0.00546267
-0.0522078	3.08051	780.78	0.24	0.257309	900.815	31.071	38.971	0.00607698
-0.0521668	3.23241	780.78	0.24	0.256239	900.887	31.0567	38.9539	0.00669103
-0.0521241	3.37443	780.78	0.24	0.255001	900.963	31.0577	38.9195	0.0072919
-0.0520796	3.50325	780.78	0.24	0.25337	901.041	31.0765	38.8671	0.0078593
-0.0520336	3.61706	780.78	0.24	0.251596	901.123	31.1217	38.7862	0.00837822
-0.0519863	3.71516	780.78	0.24	0.249868	901.207	31.1736	38.6981	0.00883888
-0.0519379	3.79791	780.78	0.24	0.248198	901.293	31.2238	38.6111	0.00923702
-0.0518886	3.86498	780.78	0.24	0.246508	901.381	31.2698	38.532	0.00956611
-0.0518386	3.91629	780.78	0.24	0.244652	901.471	31.3142	38.4505	0.00982178
-0.0517881	3.94938	780.78	0.24	0.242426	901.562	31.3522	38.3758	0.00998847
-0.0517373	3.96179	780.78	0.24	0.240381	901.653	31.372	38.3233	0.0100513
-0.0516866	3.95873	780.78	0.24	0.238696	901.745	31.3802	38.2793	0.0100358
-0.0516361	3.93958	780.78	0.24	0.236937	901.836	31.3794	38.2437	0.00993898
-0.0515859	3.90223	780.78	0.24	0.234935	901.927	31.3469	38.2364	0.0097514
-0.0515365	3.8468	780.78	0.24	0.232728	902.017	31.3259	38.1529	0.00947636
-0.0514879	3.77571	780.78	0.24	0.231394	902.105	31.2841	38.1645	0.00912934
-0.0514403	3.68515	780.78	0.24	0.228631	902.192	31.251	38.2127	0.00869662
-0.0513943	3.55689	780.78	0.24	0.228	902.277	31.1765	38.2564	0.00810181
-0.0513498	3.44241	780.78	0.24	0.226422	902.358	31.1975	38.2042	0.00758869
-0.051307	3.30848	780.78	0.24	0.224464	902.437	31.2133	38.1549	0.00700967
-0.051266	3.16585	780.78	0.24	0.223908	902.513	31.2158	38.124	0.00641832
-0.0512268	3.01727	780.78	0.24	0.222906	902.585	31.2506	38.0591	0.00583002
-0.0511897	2.85737	780.78	0.24	0.221781	902.654	31.2851	37.9924	0.00522846
-0.0511547	2.68843	780.78	0.24	0.22068	902.719	31.3086	37.9393	0.00462848
-0.051122	2.50722	780.78	0.24	0.219844	902.78	31.3261	37.9037	0.00402555
-0.0510916	2.32356	780.78	0.24	0.219278	902.837	31.3366	37.8687	0.0034574
-0.0510637	2.13295	780.78	0.24	0.218488	902.89	31.3432	37.8396	0.00291343
-0.0510383	1.93516	780.78	0.24	0.217671	902.938	31.3514	37.8097	0.00239814
-0.0510155	1.72678	780.78	0.24	0.216863	902.982	31.3622	37.7763	0.00190947
-0.0509954	1.51468	780.78	0.24	0.216113	903.02	31.3716	37.7452	0.00146921
-0.0509781	1.29616	780.78	0.24	0.215554	903.054	31.3722	37.7246	0.00107586
-0.0509636	1.07295	780.78	0.24	0.215034	903.083	31.3734	37.7003	0.000737228
-0.050952	0.846074	780.78	0.24	0.214689	903.106	31.3706	37.6839	0.000458414
-0.0509434	0.615296	780.78	0.24	0.214277	903.125	31.3602	37.6773	0.000242443
-0.0509378	0.380567	780.78	0.24	0.213809	903.138	31.3481	37.6721	9.27478e-05
-0.0509352	0.139874	780.78	0.24	0.21332	903.145	31.3375	37.6728	1.25289e-05
-0.0509357	-0.102726	780.78	0.24	0.213173	903.147	31.3428	37.6534	6.75771e-06
-0.0509394	-0.346602	780.78	0.24	0.213005	903.143	31.3463	37.6364	7.69315e-05
-0.0509462	-0.590324	780.78	0.24	0.213148	903.134	31.3388	37.6361	0.000223163
-0.0509561	-0.832111	780.78	0.24	0.213423	903.119	31.33	37.6354	0.000443408
-0.050969	-1.07248	780.78	0.24	0.213682	903.098	31.3127	37.6456	0.000736581
-0.050985	-1.30938	780.78	0.24	0.214217	903.072	31.2943	37.6537	0.00109793
-0.051004	-1.53944	780.78	0.24	0.214981	903.04	31.2706	37.673	0.00151763
-0.0510259	-1.76563	780.78	0.24	0.215815	903.003	31.2459	37.6963	0.00199637
-0.0510506	-1.98116	780.78	0.24	0.216895	902.961	31.2228	37.7185	0.00251352
-0.051078	-2.18525	780.78	0.24	0.218112	902.914	31.1989	37.7417	0.00305804
-0.0511078	-2.37862	780.78	0.24	0.219322	902.862	31.176	37.765	0.0036232
-0.0511401	-2.56206	780.78	0.24	0.220709	902.806	31.1621	37.7799	0.00420359
-0.0511745	-2.73055	780.78	0.24	0.222277	902.746	31.1505	37.7941	0.00477466
-0.051211	-2.88617	780.78	0.24	0.223776	902.682	31.1449	37.8033	0.00533441
-0.0512493	-3.0279	780.78	0.24	0.225137	902.614	31.1464	37.8063	0.00587116
-0.0512894	-3.15847	780.78	0.24	0.226325	902.544	31.1573	37.8004	0.00638846
-0.051331	-3.27761	780.78	0.24	0.227623	902.47	31.1738	37.7934	0.00687947
-0.051374	-3.38516	780.78	0.24	0.228996	902.393	31.1941	37.7801	0.00733837
-0.0514183	-3.4797	780.78	0.24	0.230393	902.315	31.2224	37.7596	0.00775398
-0.0514637	-3.56407	780.78	0.24	0.231694	902.234	31.2546	37.7328	0.00813456
-0.05151	-3.63569	780.78	0.24	0.232994	902.151	31.2861	37.712	0.00846475
-0.0515572	-3.69546	780.78	0.24	0.234389	902.067	31.3112	37.693	0.00874535
-0.051605	-3.74147	780.78	0.24	0.235808	901.981	31.3343	37.6787	0.00896451
-0.0516532	-3.77517	780.78	0.24	0.237167	901.894	31.362	37.6599	0.00912671
-0.0517018	-3.79758	780.78	0.24	0.238482	901.807	31.3875	37.6455	0.00923537
